GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 18:19:47.437908224+00:00,G09,25413613.363110553,-7498759.453566147,2139517.090167978,23525130.951554894,29.2,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G17,20445779.11376754,-13301326.706175696,11121378.331454914,24185682.656300176,33.3,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G19,12568150.412600826,-15072693.706465444,17529817.077244863,24424266.01530486,35.9,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G21,21164505.847553838,16857026.33723364,-1353464.140920847,22168527.398610394,35.8,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G26,-3994555.6046681493,26030682.247162268,969302.0457719825,24560105.674634054,34.9,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G28,-5839914.627104549,14584065.851893464,21403580.672997177,23732131.096316613,36.9,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G31,3899527.238578012,19872336.260700624,16763138.466608338,21481261.129881594,39.2,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G03,13156514.535632856,7469655.313848257,21692940.129887387,20761139.246356238,36.4,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G04,22658002.204165313,3215941.453058174,13613105.774055606,20901044.42396463,34.7,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G26,-3994555.6046681493,26030682.247162268,969302.0457719825,24560105.674634054,26.6,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:47.437908224+00:00,G28,-5839914.627104549,14584065.851893464,21403580.672997177,23732131.096316613,36.8,4442028.184756566,3089867.0818274636,3365354.8624962545,32.052280771907895,34.822407494785594,-6.932686988796506
2024-05-05 18:19:48.437908224+00:00,G02,22657150.14287384,13756680.292763414,3802043.1006753375,21113082.277281202,36.3,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G03,13155909.799391598,7472371.240607483,21692387.43754212,20760981.262445893,40.3,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G04,22656408.246358156,3216618.067770222,13615588.758363957,20900877.44102471,35.4,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G09,25413445.076900955,-7498395.448111688,2142667.2339710337,23524603.317875806,26.7,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G17,20447127.795387827,-13301477.317888556,11118629.033786336,24185815.761482805,29.2,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G19,12570411.835739786,-15073000.32952122,17527913.76576314,24424145.49697792,37.6,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G21,21164212.758832198,16857051.01263918,-1356569.664198562,22169016.95945896,28.0,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G26,-3994940.6331473277,26030489.94903105,972432.0932533698,24559742.02791062,29.9,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G28,-5842036.021312592,14582361.868240906,21404162.071886353,23732672.21843463,39.0,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G31,3897777.896784546,19871005.67685724,16765136.599020192,21481515.65442907,34.7,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G03,13155909.799391598,7472371.240607483,21692387.43754212,20760981.262445893,44.8,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G04,22656408.246358156,3216618.067770222,13615588.758363957,20900877.44102471,38.8,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G26,-3994940.6331473277,26030489.94903105,972432.0932533698,24559742.02791062,27.6,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:48.437908224+00:00,G28,-5842036.021312592,14582361.868240906,21404162.071886353,23732672.21843463,40.3,4442026.9286956815,3089863.376499147,3365347.296976545,32.05223800644773,34.82238288070163,-4.530275594443083
2024-05-05 18:19:49.437908224+00:00,G02,22657347.60199137,13757115.271413058,3798919.116240077,21113403.358935922,34.7,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G03,13155305.24575629,7475087.134504241,21691834.277772706,20760802.591302417,37.7,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G04,22654814.029421177,3217294.8641643235,13618071.455158131,20900712.259819772,36.2,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G09,25413276.43968069,-7498031.298947066,2145817.3313420387,23524166.525667712,30.0,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G17,20448476.140937157,-13301627.921809522,11115879.505540142,24185896.40694836,33.0,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G19,12572673.006016763,-15073307.032818751,17526010.070829786,24424027.683434725,34.2,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G21,21163919.36184019,16857075.482491285,-1359675.1609931856,22169436.968102172,32.7,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G26,-3995325.6238947976,26030297.278511867,975562.1193144451,24559400.861430187,35.5,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G28,-5844157.570815533,14580657.960926201,21404743.014955603,23733196.24806437,31.1,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G31,3896028.296152102,19869675.017922036,16767134.363598933,21481769.28029034,39.0,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G03,13155305.24575629,7475087.134504241,21691834.277772706,20760802.591302417,44.8,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G04,22654814.029421177,3217294.8641643235,13618071.455158131,20900712.259819772,38.3,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G26,-3995325.6238947976,26030297.278511867,975562.1193144451,24559400.861430187,26.9,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:49.437908224+00:00,G28,-5844157.570815533,14580657.960926201,21404743.014955603,23733196.24806437,37.6,4442028.872254333,3089866.390015402,3365355.1425121836,32.05228210177197,34.82239732415513,-5.939805163868836
2024-05-05 18:19:50.437908224+00:00,G02,22657544.77461113,13757550.00882017,3795795.0530039286,21113732.53312912,33.6,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G03,13154700.874791628,7477802.995201839,21691280.650645923,20760632.61472993,39.1,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G04,22653219.55336433,3217971.842285187,13620553.864450138,20900541.080102485,34.4,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G09,25413107.451397046,-7497667.005862831,2148967.383631645,23523685.66293472,28.8,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G17,20449824.149923615,-13301778.517833542,11113129.747731812,24186029.21547729,30.8,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G19,12574933.923468238,-15073613.816327283,17524105.99241348,24423901.170957986,34.1,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G21,21163625.65667114,16857099.746822223,-1362780.629953504,22169911.835867397,30.6,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G26,-3995710.5770276287,26030104.235566653,978692.1244503257,24559028.219119508,30.5,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G28,-5846279.275343364,14578954.130179856,21405323.50213094,23733734.97077745,38.0,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G31,3894278.436602612,19868344.283882156,16769131.760410978,21482005.517009627,37.7,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G03,13154700.874791628,7477802.995201839,21691280.650645923,20760632.61472993,41.7,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G04,22653219.55336433,3217971.842285187,13620553.864450138,20900541.080102485,37.2,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G26,-3995710.5770276287,26030104.235566653,978692.1244503257,24559028.219119508,32.4,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:50.437908224+00:00,G28,-5846279.275343364,14578954.130179856,21405323.50213094,23733734.97077745,33.8,4442024.140317742,3089874.095750163,3365357.0631365855,32.052294313962605,34.82249291885116,-5.172563864716461
2024-05-05 18:19:51.437908224+00:00,G02,22657741.660708226,13757984.505053777,3792670.9107750873,21114045.21686655,36.4,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G03,13154096.686502362,7480518.822632534,21690726.55617387,20760471.03607473,40.4,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G04,22651624.81832676,3218649.002122595,13623035.98605084,20900380.392328616,34.6,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G09,25412938.112098526,-7497302.5688684,2152117.3902973165,23523205.999904193,24.8,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G17,20451171.822622523,-13301929.105941208,11110379.759812355,24186148.2296091,32.0,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G19,12577194.587983567,-15073920.679996103,17522201.530606788,24423774.060811296,30.7,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G21,21163331.643232137,16857123.805679772,-1365886.0717002177,22170375.614019252,24.7,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G26,-3996095.492494761,26029910.82024168,981822.1077884127,24558701.143689897,35.2,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G28,-5848401.134846795,14577250.37605507,21405903.53339888,23734288.98424382,28.8,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G31,3892528.318392315,19867013.4749789,16771128.789141258,21482265.137020685,41.2,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G03,13154096.686502362,7480518.822632534,21690726.55617387,20760471.03607473,35.1,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G04,22651624.81832676,3218649.002122595,13623035.98605084,20900380.392328616,36.2,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:51.437908224+00:00,G28,-5848401.134846795,14577250.37605507,21405903.53339888,23734288.98424382,36.9,4442027.375252865,3089865.1033100076,3365346.4675041055,32.052225192812934,34.822395191042794,-7.39592515075436
2024-05-05 18:19:52.437908224+00:00,G02,22657938.26020962,13758418.760076428,3789546.6901272763,21114390.279482994,34.7,4442016.766712327,3089862.37069361,3365357.6593350717,32.05235988391971,34.822435582680264,-7.261400279189859
2024-05-05 18:19:52.437908224+00:00,G03,13153492.680860613,7483234.616875311,21690171.99433869,20760301.356155947,38.7,4442016.766712327,3089862.37069361,3365357.6593350717,32.05235988391971,34.822435582680264,-7.261400279189859
2024-05-05 18:19:52.437908224+00:00,G04,22650029.824259445,3219326.3437462607,13625517.82006408,20900211.31100001,34.9,4442016.766712327,3089862.37069361,3365357.6593350717,32.05235988391971,34.822435582680264,-7.261400279189859
2024-05-05 18:19:52.437908224+00:00,G09,25412768.42181213,-7496937.987926595,2155267.3511996693,23522734.429412145,24.8,4442016.766712327,3089862.37069361,3365357.6593350717,32.05235988391971,34.822435582680264,-7.261400279189859
2024-05-05 18:19:52.437908224+00:00,G17,20452519.15901513,-13302079.686080296,11107629.541832257,24186252.856036384,37.0,4442016.766712327,3089862.37069361,3365357.6593350717,32.05235988391971,34.822435582680264,-7.261400279189859
